"007AC9","144.76.87.119","n8g1.007ac9.net"," GERMANY ","Unknown","007AC9","Mozilla/5.0 (compatible; 007ac9 Crawler; http://crawler.007ac9.net/)"
"008/0.83","217.146.242.207","mvcar.user.matrix.farlep.net"," UKRAINE "," Odessa","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","217.65.1.214","daedalus.citytelecom.ru"," SPAIN ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","218.186.8.250","unknown.maxonline.com.sg"," SINGAPORE "," Bukit Panjang","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","223.205.47.146","mx-ll-223.205.47-146.dynamic.3bb.co.th","Thailand","Chiang Mai","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.1.107.32","c-24-1-107-32.hsd1.il.comcast.net"," UNITED STATES "," Arlington, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.11.138.129","c-24-11-138-129.hsd1.sc.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.118.81.36","c-24-118-81-36.hsd1.mn.comcast.net"," UNITED STATES "," New Brighton, MN","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.126.149.224","c-24-126-149-224.hsd1.ga.comcast.net"," UNITED STATES "," DOUGLASVILLE, GA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.13.53.44","c-24-13-53-44.hsd1.il.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.144.200.181","static-acs-24-144-200-181.zoominternet.net"," UNITED STATES "," Meadville, PA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.180.166.32","24-180-166-32.dhcp.aldl-nbb.mi.charter.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.218.42.43","c-24-218-42-43.hsd1.ma.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.218.77.81","c-24-218-77-81.hsd1.nh.comcast.net"," UNITED STATES "," Milford, MA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.22.133.244","c-24-22-133-244.hsd1.wa.comcast.net"," UNITED STATES "," Kent, WA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.222.162.87","blk-222-162-87.eastlink.ca"," CANADA "," HALIFAX, NS","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.241.227.11","24-241-227-11.dhcp.mdsn.wi.charter.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.254.235.21","ip24-254-235-21.hr.hr.cox.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.34.30.246","c-24-34-30-246.hsd1.ma.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.43.15.96","rrcs-24-43-15-96.west.biz.rr.com"," CANADA "," OTTAWA, ON","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.47.49.11","ool-182f310b.dyn.optonline.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.5.72.6","c-24-5-72-6.hsd1.ca.comcast.net"," UNITED STATES "," Palo Alto, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.5.86.145","c-24-5-86-145.hsd1.ca.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.6.119.154","c-24-6-119-154.hsd1.ca.comcast.net"," UNITED STATES "," Los Gatos, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.98.2.227","c-24-98-2-227.hsd1.ga.comcast.net"," UNITED STATES "," DOUGLASVILLE, GA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","24.98.207.188","c-24-98-207-188.hsd1.ga.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","27.110.238.166","166.238.110.27.mkt.wi-tribe.ph","Philippines","Makati City","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","31.134.64.216","host-31-134-64-216.la.net.ua","Ukraine","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","31.180.171.225","dsl-31-180-171-225.avtlg.ru","Russia","Volgograd","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","31.181.72.156","31.181.72.156"," RUSSIAN FEDERATION "," Krasnodar","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","31.43.139.99","cah.corbina.com.ua","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","31.43.36.181","nat181.net36.megabit.com.ua","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","31.8.42.49","h31-8-42-49.dyn.bashtel.ru","Russia","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.1.22.38","37.1.22.38","Russia","Chekhov","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.106.33.44","37.106.33.44","Saudi Arabia","Riyadh","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.110.1.164","broadband-37-110-1-164.nationalcablenetworks.ru"," RUSSIAN FEDERATION "," Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.110.70.205","broadband-37-110-70-205.nationalcablenetworks.ru"," RUSSIAN FEDERATION "," Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.112.1.97","dynamicip-37-112-1-97.pppoe.kzn.ertelecom.ru","Russia","Perm","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.112.159.119","37x112x159x119.dynamic.ufa.ertelecom.ru","Russia","Ufa","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.140.68.255","pool-37-140-68-255.is74.ru","Russia","Chelyabinsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.147.0.227","37-147-0-227.broadband.corbina.ru","Russia","Astrakhan","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.193.36.104","l37-193-36-104.novotelecom.ru","Russia","Novosibirsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.195.215.113","l37-195-215-113.novotelecom.ru","Russia","Novosibirsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.213.124.10","37.213.124.10","Belarus","Hrodna","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.213.13.73","37.213.13.73","Belarus","Hrodna","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.221.205.83","37-221-205-83.obit.ru","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.45.239.125","37.45.239.125","Belarus","Hrodna","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.45.39.56","37.45.39.56","Belarus","Hrodna","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.53.159.27","27-159-53-37.pool.ukrtel.net","Ukraine","Uzhhorod","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","37.57.60.233","233.60.57.37.triolan.net","Ukraine","Kharkiv","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","41.233.142.66","host-41.233.142.66.tedata.net","Egypt","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","41.43.137.35","host-41.43.137.35.tedata.net","Egypt","Bani Suwayf","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.0.77.133","dynamicip-46-0-77-133.pppoe.samara.ertelecom.ru","Russia","Samara","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.118.80.201","SOL-FTTB.201.80.118.46.sovam.net.ua","Ukraine","Kryvyy Rih","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.120.181.215","46-120-181-215.static.012.net.il","Israel","Ofaqim","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.138.220.65","ppp46-138-220-65.pppoe.spdop.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.147.14.150","46x147x14x150.dynamic.perm.ertelecom.ru","Russia","Perm","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.151.155.52","46.151.155.52","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.160.81.118","46.160.81.118.format-tv.net","Ukraine","Mariupol","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.161.169.23","46-161-169-23-nts.su","Russia","Tomsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.203.141.69","69-141-203-46.pool.ukrtel.net","Ukraine","Mykolayiv","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.211.33.0","46-211-33-0-chg.broadband.kyivstar.net","Ukraine","Chernihiv","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.249.0.67","serpukhov-b1-p04.rialcom.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.32.84.128","46.32.84.128","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.39.36.62","46.39.36.62","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.53.195.133","nat2-minsk-pool-46-53-195-133.telecom.by","Belarus","Minsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.70.104.102","46.70.104.102","Armenia","Yerevan","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.73.138.118","ip-46-73-138-118.bb.netbynet.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.73.62.47","ip-46-73-62-47.bb.netbynet.ru","Russia","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","46.98.1.234","234.1.pppoe.fregat.ua","Ukraine","Dnipropetrovsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","49.48.88.40","mx-ll-49.48.88-40.dynamic.3bb.co.th","Thailand","Bangkok","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","5.140.144.165","5.140.144.165","Russia","Tyumen","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","5.140.31.242","5.140.31.242","Russia","Khanty-Mansiysk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","5.165.0.87","5x165x0x87.dynamic.ekat.ertelecom.ru","Russia","Yekaterinburg","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","5.228.46.133","broadband-5-228-46-133.nationalcablenetworks.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","50.16.44.69","ec2-50-16-44-69.compute-1.amazonaws.com","United States","Ashburn","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","50.17.94.55","ec2-50-17-94-55.compute-1.amazonaws.com","United States","Ashburn","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","50.19.138.186","ec2-50-19-138-186.compute-1.amazonaws.com","United States","Ashburn","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","50.19.138.186","ec2-50-19-138-186.compute-1.amazonaws.com","United States","Ashburn","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","58.10.124.160","ppp-58-10-124-160.revip2.asianet.co.th","Thailand","Bangkok","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","62.120.1.206","62.120.1.206"," FRANCE ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","62.157.40.132","p3e9d2884.dip.t-dialin.net"," GERMANY ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","62.63.77.243","host-62-63-77-243.rev.as20985.net"," POLAND ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","62.84.62.145","62-84-62-145.customers.almanet.kz"," GERMANY ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","63.233.0.154","mail.kamletlaw.com"," UNITED STATES "," Laguna Hills, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","64.125.222.16","64.125.222.16.network.zip.zayo.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","64.125.222.50","64.125.222.50.IPYX-103455-006-ZYO.zip.zayo.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","64.234.101.148","host-64-234-101-148.nctv.com","United States","Statesboro","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","65.106.217.65","65.106.217.65"," UNITED STATES "," Austin, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","65.107.60.254","65.107.60.254.ptr.us.xo.net"," UNITED STATES "," Orem, UT","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","65.110.142.33","user-10mt3h1.cable.mindspring.com"," UNITED STATES "," Troy, NY","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","65.128.7.192","65-128-7-192.hlrn.qwest.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","66.104.198.178","ip66-104-198-178.z198-104-66.customer.algx.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","66.168.59.191","66-168-59-191.dhcp.mdsn.wi.charter.com"," UNITED STATES "," Janesville, WI","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","66.190.11.23","66-190-11-23.dhcp.stpt.wi.charter.com"," UNITED STATES "," Stevens Point, WI","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","66.26.247.154","cpe-066-026-247-154.triad.res.rr.com"," UNITED STATES "," Pinehurst, NC","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","66.41.6.35","c-66-41-6-35.hsd1.mn.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.107.71.2","67.107.71.2.ptr.us.xo.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.152.176.10","mail.teamadapt.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.161.210.148","c-67-161-210-148.hsd1.ut.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.165.240.175","c-67-165-240-175.hsd1.co.comcast.net"," UNITED STATES "," Colorado Springs, CO","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.167.86.148","c-67-167-86-148.hsd1.il.comcast.net"," UNITED STATES "," Lombard, IL","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.168.100.27","c-67-168-100-27.hsd1.wa.comcast.net"," UNITED STATES "," Bellevue, WA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.168.153.124","c-67-168-153-124.hsd1.wa.comcast.net"," UNITED STATES "," Seattle, WA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.171.206.5","c-67-171-206-5.hsd1.or.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.174.216.41","c-67-174-216-41.hsd1.ca.comcast.net"," UNITED STATES "," San Jose, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","67.175.250.201","c-67-175-250-201.hsd1.il.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
